T1552	0.15233453882045014
T1550	0.15233453882045014
N6440	0.15233453882045014
T2082	0.15231078112595686
T1678	0.15231078112595686
T9278	0.1523069550764832
T5878	0.15230423362157075
T4325	0.1523009695263362
T4326	0.1523009695263362
N1141	0.1522979906494588
N1139	0.1522979906494588
N4419	0.15229616330028062
N3057	0.15229616330028062
N264	0.15229500259619091
N2765	0.15229500259619091
T793	0.15229331579584346
T5742	0.15229266736725106
T5743	0.15229266736725106
T1645	0.15229266736725106
T1646	0.15229266736725106
T9516	0.15229266736725106
T9509	0.15229266736725106
T6826	0.15228972287431763
T1948	0.1522860510443901
T1949	0.1522860510443901
T302	0.15228226104967008
T5771	0.15228058146128026
T2348	0.15228058146128026
N1082	0.1522730908928346
N5862	0.1522730580238966
N369	0.1522730580238966
T4970	0.15227183835334862
N5922	0.1522707399364534
N612	0.1522707399364534
N4858	0.15226864671627452
N4857	0.15226864671627452
N6679	0.15226662337109106
N1514	0.15226654893140365
N1418	0.15226654893140365
N6753	0.15226506877786106
N6356	0.15226506877786106
N6697	0.15226401252621646
N4919	0.15226401252621646
N345	0.15226338366791664
N6434	0.15226338366791664
T3754	0.15226257719384623
T1641	0.15226237096016199
T1639	0.15226237096016199
T1962	0.15226213396838098
T1410	0.15226044568904254
T1411	0.15226044568904254
N164	0.1522601637105644
N3573	0.1522590391090533
N3449	0.1522590391090533
T6401	0.15225788019559633
N3009	0.152256551746355
N3757	0.152256551746355
N6509	0.15225620138888704
N6178	0.15225620138888704
N2207	0.1522534610891147
N6436	0.1522534610891147
T8938	0.1522515616057461
N2173	0.15225150828213266
N2488	0.15225150828213266
T2560	0.15225110970641026
N1782	0.15225077261603587
N793	0.15225077261603587
N63	0.15224923986471348
N1609	0.15224923986471348
T1465	0.15224580880031438
T9354	0.15224580880031438
T2595	0.15224573681727277
T2587	0.15224573681727277
T2604	0.15224573681727277
T1606	0.15224495139941563
T2302	0.15224489224023793
T2301	0.15224489224023793
N4396	0.15224232144044064
N506	0.1522416092928808
N5946	0.15223889504093852
T5926	0.1522341404812032
T9239	0.152232729242854
N4101	0.15223190939962405
T1041	0.15222718703060492
N5569	0.1522209943552552
T8209	0.15222038325708392
T2285	0.1522196619133486
N5224	0.15221935745654747
N5563	0.15221876206275523
T5131	0.15221824364066686
T8746	0.1522172108651804
T2314	0.1522172108651804
T2799	0.1522172108651804
T2801	0.1522172108651804
T8219	0.15221267176672326
N6067	0.1522105054939796
N3952	0.15220981471584422
T5585	0.15220895964316214
T5586	0.15220895964316214
N5698	0.15220872201311514
N5288	0.1522075462028601
N4680	0.1522064386541892
T1043	0.15220598911937885
T2656	0.15220441857782907
T1568	0.15220398761936293
N6090	0.15220324597757603
N3735	0.15219999772989362
N2426	0.15219915369490905
N6426	0.15219812385932102
T1702	0.15219800688249904
T9282	0.15219800688249904
N481	0.15219698538706256
N600	0.15219050653297894
N4948	0.15219009583917786
T6409	0.15218978978930794
T5835	0.15218978978930794
N6410	0.15218977920971358
T3755	0.15218948000939125
T2501	0.15218837465905613
N955	0.1521883580606689
N6052	0.15218710028517382
N5870	0.15218614198264163
N2768	0.15218584825507062
N98	0.1521813196316538
N151	0.15217992113859105
N754	0.15217969769793774
N794	0.15217873199468515
T8501	0.15217600579201782
N1936	0.1521755301878953
N486	0.15217530674074278
N4490	0.15217464107900797
N1363	0.15217445929514048
N33	0.15217160820508366
N6838	0.15217156253381847
N984	0.15216911928583152
N4385	0.15216728034360805
N3736	0.15216597079980484
N6327	0.15216594065464534
N6454	0.15216525801142092
N2237	0.15216336970907737
T2071	0.15216051209505507
T594	0.15215559291574243
T592	0.15215559291574243
T827	0.15215542175771724
T826	0.15215542175771724
T1753	0.1521551637615315
N3739	0.15215416024132591
T2342	0.1521526215826618
T2341	0.1521526215826618
T2320	0.15215108814179337
T2319	0.15215108814179337
T2644	0.15215060011795828
T331	0.1521496765013385
T1019	0.15214919071838162
T8975	0.15214519765313494
T8971	0.15214519765313494
T986	0.1521434287605237
T985	0.1521434287605237
T984	0.1521434287605237
T2731	0.1521434287605237
T2730	0.1521434287605237
T2729	0.1521434287605237
N5588	0.15214321458577335
T7577	0.15213644689704892
T2240	0.15213644689704892
T6478	0.15213384471726632
T2712	0.1521327251370204
T61	0.1521327251370204
T1862	0.1521293206880766
T7299	0.15212884663802095
T6253	0.1521257211947363
T6539	0.15212036372204768
T4224	0.15211998033636517
T6916	0.15211835160930054
T69	0.1521155565875962
T1182	0.15211477245495764
T4843	0.15210708375760407
T6593	0.15210665018501401
T5590	0.15210658187416015
T1170	0.15210501241319913
T2594	0.1520971265089213
T6643	0.15209322774882753
T6642	0.15209322774882753
T1938	0.15209289436489817
T343	0.1520928357063329
T1209	0.1520900325462097
T1208	0.1520900325462097
T411	0.15208876778327818
T2598	0.15208804709346363
T2597	0.15208804709346363
T2596	0.15208804709346363
T2586	0.15208804709346363
T4077	0.15207579330216522
T8435	0.15207360518788154
T2281	0.15206535922802544
T1548	0.152064731292055
T1745	0.152064731292055
T8732	0.152064731292055
T6479	0.1520642063319595
T758	0.15206344743272088
T6533	0.15205688729416456
T6953	0.15205635728327432
T9060	0.15205123826667688
T9355	0.1520486546251678
T9497	0.1520486546251678
T8432	0.15204589193591972
T1985	0.15203957068693139
T2766	0.15203781608243466
T56	0.15203672928363188
T7098	0.15203145456453523
T2016	0.1520240688695251
T8613	0.1520240688695251
T1081	0.15202166348283702
T4967	0.15202165911072513
T15	0.15202131137535613
T8194	0.15202015804932306
T1564	0.15201827578588678
T1565	0.15201827578588678
T3839	0.15201259042856244
T3780	0.15201259042856244
T7271	0.1520125282712938
T7272	0.1520125282712938
T4827	0.15201219149158354
T1117	0.15200729726395418
T9191	0.15200524969755144
T9206	0.15200524969755144
T9229	0.15200524969755144
T5852	0.1520051477681894
T5854	0.1520051477681894
T7097	0.1520051477681894
T308	0.15200400169095196
T3933	0.15200185226137267
T6998	0.15199885146685377
T1126	0.1519962833886734
T2584	0.15199394894594379
T2583	0.15199394894594379
T2581	0.15199394894594379
T1768	0.15198992826592375
T1769	0.15198992826592375
T2482	0.15198908128778438
T974	0.15198765198437628
T5009	0.15198652988080222
T282	0.15198334972999586
T1685	0.15198300506743487
T6581	0.15197722063499883
T2651	0.15197657055801594
T6628	0.1519764009687043
T137	0.15197439359791828
T8536	0.1519732372627309
T288	0.15196915229403862
T8775	0.15196461446004841
T835	0.15196415965254761
T5502	0.15196415965254761
T2693	0.1519617123973591
T421	0.15195583953871103
T5142	0.15195415795909398
T9068	0.15195283411721697
T6964	0.15195007652758802
T1226	0.15194475934538038
T9097	0.15194475934538038
T994	0.1519447411818229
T178	0.15194018303538814
T144	0.15194001145065916
T8930	0.15193869711675692
T1168	0.1519372734887956
T5774	0.15193665666498798
T6488	0.1519351905710508
T1867	0.1519334490731993
T1868	0.1519334490731993
T1865	0.1519334490731993
T1864	0.1519334490731993
T847	0.15193111876075077
T5510	0.15193111876075077
T8924	0.15192920413222658
T9366	0.15192920413222658
T332	0.15192789983272822
T489	0.15192631049668484
T3759	0.15192587475146224
T1842	0.15192566619395065
T8426	0.1519207271115386
T1951	0.1519202395000973
T3864	0.15191687394494643
T2416	0.1519160648475175
T4395	0.15191605687630935
T1236	0.15191576230266302
T8854	0.15191290043294217
T4131	0.15191120483045553
T1069	0.15191120483045553
T8594	0.15190966316030152
T1676	0.15190912549847035
N5415	0.15190760276624207
T8574	0.15190547072999896
T3359	0.1519030892830662
T8364	0.15190216649698307
T8567	0.151901592638769
T641	0.15189902575266132
T713	0.15189902575266132
T6595	0.15189473846045395
T3867	0.15189343270209915
T6405	0.15189088799178255
T611	0.1518904601173027
T8801	0.15188543109739763
T6966	0.15187432366763357
T7159	0.1518743203077921
T7152	0.1518743203077921
T2069	0.15187280006384163
T7259	0.15187263864469625
N6555	0.15187166644435543
T7099	0.15187090348098672
T8996	0.1518693237596758
T1249	0.15186860722667805
T5817	0.15186443703503472
T5708	0.15186437247207207
T5094	0.1518629621730166
T734	0.15186061620874752
T1670	0.1518604384601818
T2556	0.15185921293060387
T8434	0.15185783283328894
T8525	0.15185363761481194
T825	0.15185346713959819
T4904	0.15185346713959819
T898	0.15184892490320737
T6718	0.15184892490320737
T2	0.15184844754457838
T2431	0.15183683178016744
T6483	0.1518362798271667
T1981	0.15183616432788963
T233	0.15183424669562884
T6410	0.15183412682041986
T6408	0.15183412682041986
T7575	0.15183297588942096
T5629	0.1518304337372938
N865	0.15182807143666782
T7258	0.15182543335805976
T413	0.1518247429737674
T7071	0.1518206531046288
T6939	0.15181783478670252
T6800	0.15181729032489505
T516	0.15181692012505965
T517	0.15181692012505965
T9241	0.15181545940943095
T9242	0.15181545940943095
T9243	0.15181545940943095
T9244	0.15181545940943095
T4855	0.1518044105169309
T791	0.15180130680157855
T8958	0.1517897647572338
T8956	0.1517897647572338
T813	0.15178838979932427
T812	0.15178838979932427
T4976	0.15178416514713053
T4977	0.15178416514713053
T4975	0.15178416514713053
T1261	0.15178350969828133
T1262	0.15178350969828133
T1260	0.15178350969828133
T7183	0.1517828495092165
T7182	0.1517828495092165
T7181	0.1517828495092165
N3382	0.15178175870809235
N3785	0.15177866692019215
N1083	0.15177866692019215
N165	0.15177866692019215
T1333	0.1517782187590653
T5215	0.151777589705019
N4604	0.15177066876550502
N1187	0.15177066876550502
N17	0.15177066876550502
T929	0.15176791712904147
T2074	0.15176791712904147
N6841	0.15176613832082694
T8558	0.151764041974427
T5860	0.15175661319733785
N3907	0.15175621544798432
N1285	0.15175621544798432
T1942	0.15175042177453568
T2623	0.1517474483361875
T2619	0.1517474483361875
N3606	0.15174318650252847
N1044	0.15174318650252847
T488	0.1517430812233517
T1705	0.15174165041891266
T1707	0.15174165041891266
N3956	0.1517364941133937
N2519	0.1517334126918384
N4675	0.15173140446774497
T5680	0.15173123478787096
T1365	0.15173108137839914
T30	0.15173027771142938
T32	0.15173027771142938
T31	0.15173027771142938
T2612	0.15172874700721053
T8738	0.15172874700721053
T1072	0.15172867377411742
T1727	0.15172809324878375
N5244	0.15172422596656523
N868	0.15172422596656523
T2427	0.15172406580320516
T2426	0.15172406580320516
T2424	0.15172406580320516
T2417	0.15171613912084006
T1692	0.1517158989102804
T8968	0.15171416876782992
T9038	0.15171282387081336
T9037	0.15171282387081336
T467	0.15171206387825495
T198	0.15170659110176501
T194	0.15170659110176501
T195	0.15170659110176501
N2585	0.1517061196115768
N1408	0.1517061196115768
N2396	0.15170370190440674
N1453	0.15170370190440674
N1450	0.15170329895986673
N1451	0.15170329895986673
T5709	0.15170326609115817
N5576	0.15170264904581848
N2747	0.15170264904581848
T6304	0.15170150432082988
N1672	0.15170021166571812
N6274	0.15170021166571812
N1396	0.15169833524911563
T6427	0.1516979514991891
N6308	0.15169754871334756
N4382	0.1516973789881302
N2977	0.1516973789881302
N2225	0.15169547378752904
N406	0.15169547378752904
T1128	0.15169047699309154
T7192	0.15169001991929623
T9386	0.15168994901158592
T9394	0.15168994901158592
N3786	0.15168992762423472
N2522	0.15168992762423472
T6430	0.15168830348211096
N1338	0.15168754155754877
T2550	0.15168334267459904
T2618	0.15168237750952893
T2625	0.15168237750952893
T2624	0.15168237750952893
N1006	0.1516819542113729
T2455	0.15168153588206074
T8311	0.1516807124275832
T8935	0.15167932265162903
T529	0.15167767219276018
T537	0.15167767219276018
T5141	0.15167715575311674
T5135	0.15167715575311674
T4366	0.1516764551040658
T4367	0.1516764551040658
N2544	0.1516763423526326
T112	0.15167524445093708
N651	0.15167196401122054
T209	0.15166981140237237
N2803	0.15166939532973425
T2029	0.15166754274291105
T7171	0.1516674018851887
T7170	0.1516674018851887
T1498	0.1516664959850869
T2610	0.1516644546597477
T2605	0.1516644546597477
T2668	0.15166427039742286
T4700	0.15166216917898548
T3932	0.15165838538094534
N3666	0.1516579956421843
N1491	0.15165770634206482
T7333	0.15165577958733703
T9514	0.1516542721649303
T1099	0.15165335075336436
N6375	0.15164727709804315
N1124	0.15164619671941681
N6731	0.15164590994132468
T9075	0.15164365531628568
T9273	0.1516431547908451
T834	0.1516416461904405
T3929	0.15163856573477838
N6608	0.15163777048585936
T1414	0.15163739321031156
T295	0.15163739321031156
T228	0.15163463674093608
T500	0.15163267265463912
T680	0.15163177182346088
T502	0.1516301675037084
N1698	0.15162920722660123
T9006	0.1516267081438993
N5938	0.1516259807568137
T43	0.1516257734400628
T44	0.1516257734400628
N4937	0.15162572059515111
N3756	0.15162538876008433
T946	0.15162496834713154
T9511	0.15161997632945795
T9512	0.15161997632945795
T1679	0.15161362869226444
T1487	0.15161197928401457
T8625	0.15161167424759878
T9490	0.1516100750898165
T3791	0.15160850953434318
T5913	0.15160378463519947
T5914	0.15160378463519947
T3561	0.1516007490439984
T1888	0.15159948862265668
T5548	0.1515992967004157
T5689	0.15159746828023454
T1797	0.1515952084352288
T1869	0.15159050588802003
T1549	0.15158924632092158
T1553	0.15158924632092158
T1557	0.15158924632092158
T8997	0.15158567942060366
T8998	0.15158567942060366
T8999	0.15158567942060366
T1850	0.15158516565569083
T8931	0.15158438212130562
T116	0.15157940981803217
T9033	0.15157759389505443
T1726	0.15157671820626015
T1521	0.15157627251425054
T1239	0.15157610806734767
T887	0.15157605118329606
T7197	0.1515758954914098
T5727	0.1515707377596023
T3931	0.1515700623647298
T3955	0.1515700623647298
T577	0.15156783755129796
T2468	0.15156731015703176
T1748	0.1515664706730742
T6764	0.1515642100313043
T4266	0.15156335963178208
T8521	0.15156325665563353
T8568	0.15156116579889162
T9513	0.15155808645124738
T2469	0.15155481687610095
T7300	0.15155425963561528
T7304	0.15155425963561528
T7319	0.15155425963561528
T1080	0.1515541269997446
T7276	0.15155370293857984
T570	0.15155314017954546
T4254	0.1515491068049624
T5505	0.1515484429632674
T1349	0.15154659531933312
T1982	0.15154620012392472
T1988	0.15154620012392472
T1986	0.15154620012392472
T8212	0.15154576657500993
T7293	0.15154513550214999
T5802	0.15154093333618482
T5818	0.15154093333618482
T1695	0.15154093333618482
T7341	0.15154093333618482
T1560	0.151540030339803
T6508	0.1515398026541294
T5775	0.15153952541591229
T1592	0.15153952541591229
T8734	0.15153952541591229
T2694	0.1515389347669693
T9385	0.1515389347669693
T2066	0.15153711676995363
T14	0.15153107421590817
T9313	0.15153107421590817
T5843	0.15152662763285865
T3330	0.1515256365148622
T490	0.15152392977510185
T492	0.15152392977510185
T4361	0.15152371894886701
T1555	0.15152276227266495
T1556	0.151519150444281
T1941	0.15151801508732735
T1142	0.1515162964416044
T4306	0.15151405463198886
T6886	0.1515105038158589
T316	0.15150931156472652
T1073	0.15150885280530846
T9391	0.15150803811051006
T1990	0.15150765671189953
T7474	0.15150663277775683
T5694	0.15150663277775683
T5595	0.15150558354011456
T5596	0.15150558354011456
T5597	0.15150558354011456
T5598	0.15150558354011456
T5594	0.15150558354011456
T4338	0.15150491161555238
T75	0.15150436283833071
T9449	0.15150306040351605
T9466	0.15150306040351605
T2451	0.15150017582945458
T2450	0.15150017582945458
T2449	0.15150017582945458
N5672	0.15149781290783973
T7561	0.15149576261084052
T4282	0.15149576261084052
T2539	0.15149492475781473
T3790	0.15149412653591113
T1851	0.15149364179330002
T5111	0.15149209432151356
T1235	0.1514896582014412
T6947	0.15148845764744012
T5600	0.1514872523795053
T369	0.15148679792307296
T164	0.15148510258622186
T1572	0.15148486052559573
T4040	0.1514828028542905
T5769	0.1514828028542905
T2299	0.1514828028542905
T3970	0.1514828028542905
T8456	0.1514826132162513
T8335	0.1514826132162513
T2356	0.15148032114273352
T1563	0.15147999243623317
T1755	0.1514789628074514
T6399	0.15147777971707177
T315	0.15147770615747974
T653	0.1514741599473989
T7294	0.1514698356222799
T1889	0.15146897524382194
T1426	0.151467509030794
T6364	0.15146591427239997
T5737	0.15146426807854269
N4973	0.1514629430444209
N3947	0.1514629430444209
N6085	0.1514629430444209
N6086	0.1514629430444209
N23	0.15146266982348452
N4978	0.15146266982348452
N3672	0.15146266982348452
N1261	0.15146266982348452
T1825	0.15146238564834227
T1823	0.15146238564834227
T1821	0.15146238564834227
T1822	0.15146238564834227
T4260	0.1514623519006189
T9524	0.1514584577151886
N6666	0.15145618316472065
N5871	0.15145618316472065
T2384	0.1514559409044753
N6423	0.15145486951329157
N6577	0.15145244078193354
N6755	0.15145244078193354
N4460	0.15145244078193354
N3753	0.15145244078193354
T3980	0.1514501627390137
N4487	0.15144992260329856
N3794	0.15144992260329856
N1048	0.15144992260329856
T2742	0.15144971595224505
T2203	0.15144859396745533
T1141	0.15144409932890449
T8835	0.15143908920832716
T6957	0.15143908920832716
T2208	0.15143908920832716
T1135	0.15143646710193737
T1136	0.15143646710193737
N6548	0.15143533395836453
N3744	0.15143533395836453
N3743	0.15143533395836453
T1158	0.15143490777255306
T1154	0.15143490777255306
T1159	0.15143490777255306
T1150	0.15143490777255306
T1684	0.1514339279799483
T1335	0.15143259993764277
T6997	0.15142894940022228
T6999	0.15142894940022228
T9000	0.1514270484389469
T219	0.15142628128444705
T8259	0.15142522124924498
N6654	0.15142329576514724
T1576	0.15142214071078253
T5078	0.1514204985980748
T5077	0.1514204985980748
N5809	0.15141952510516238
N847	0.15141952510516238
T8615	0.15141441264258793
T534	0.15141418346382265
T535	0.15141418346382265
T1353	0.15141191799685005
T5152	0.15141172434446887
N4940	0.15141032396985676
N696	0.15141032396985676
T2590	0.1514100412147286
T8648	0.15140996940917695
N2563	0.1514035083625932
N660	0.1514035083625932
N3654	0.151402295035767
N1737	0.151402295035767
T46	0.15140205223447153
T49	0.15140205223447153
T48	0.15140205223447153
T50	0.15140205223447153
T9276	0.1514009805836309
T9277	0.1514009805836309
T5180	0.1513994968467958
T1137	0.15139916956089045
T1138	0.15139916956089045
T5772	0.15139815052449856
T5719	0.15139489057700384
T5076	0.1513947939955053
T1870	0.15139011353782605
T1860	0.15139011353782605
T5150	0.1513884626794058
T2317	0.15138601594144274
T4344	0.1513835421768986
T4345	0.1513835421768986
T8261	0.1513830496874355
T246	0.1513815956973028
T245	0.1513815956973028
T1783	0.15138096282147276
T1779	0.15138096282147276
T1775	0.15138096282147276
N4440	0.1513797327151359
N4434	0.1513797327151359
T5041	0.151379449963
T9312	0.15137818842252249
T8049	0.15137816995117784
T8048	0.15137816995117784
T8047	0.15137816995117784
T8046	0.15137816995117784
N2400	0.1513776604598147
N4869	0.1513762078602837
N1711	0.1513762078602837
N2176	0.15137608132196628
T3361	0.15137598254517218
N1302	0.15137525117825618
N2795	0.15137525117825618
T9120	0.15137272645756134
T4226	0.15137104658169584
T6537	0.1513709979451701
T6521	0.1513709979451701
T5182	0.15136940590635592
T5069	0.15136892118989295
T1965	0.15136882073587665
N5689	0.15136785808968564
T2522	0.15136556014656866
T8526	0.1513643243601746
T852	0.15136333352891204
T5176	0.15136196909237626
T5691	0.15136086191548173
T5839	0.15135530657901144
N268	0.15135378832654242
T5874	0.15135095811142213
T6239	0.15135024959205864
N945	0.15134902671284592
T872	0.15134841087159448
T2603	0.15134672082535716
T2601	0.15134672082535716
T2600	0.15134672082535716
T4373	0.15134112457317422
N5212	0.15134038144455852
T2777	0.15134031695256686
T658	0.15134018499455587
T6591	0.15133920551383254
T6590	0.15133920551383254
T6586	0.15133920551383254
T6584	0.15133920551383254
T5107	0.1513378052713443
T163	0.15133701941316208
N4916	0.1513357872289149
N69	0.15133546888790608
T259	0.15132775062161852
T257	0.15132775062161852
T258	0.15132775062161852
T6193	0.15132586066023848
N1749	0.1513242603519444
T1937	0.15132320181781928
T2474	0.15132121570233611
T1162	0.15131907048228915
T1161	0.15131907048228915
T1157	0.15131907048228915
T6332	0.15131737522233615
T5923	0.15131737522233615
T9326	0.1513155813013309
T9327	0.1513155813013309
T9328	0.1513155813013309
T9330	0.1513155813013309
T5179	0.15131478599143328
T6605	0.15131463920025962
T6604	0.15131463920025962
T6601	0.15131463920025962
T795	0.1513109847871547
T8647	0.15130999367471393
T2523	0.15130956545829646
T8875	0.15130570836283125
T8874	0.15130570836283125
T2051	0.15130546169503847
T3811	0.15130385984625191
T9295	0.15130127481720201
T1360	0.15129811965832266
T8459	0.1512935889554499
T8379	0.1512935889554499
T1723	0.15129340293673246
T5225	0.15129251871584407
T1416	0.1512914933345592
T2268	0.15129123377477816
T160	0.15129053215955107
T9380	0.15128790949706586
T9379	0.15128790949706586
T6905	0.15128780725686425
T2068	0.15128302648006728
T2193	0.15128207275699637
T1351	0.15128200874545453
T1346	0.15128200874545453
T1347	0.15128200874545453
T6896	0.15128135990106376
T9519	0.15127861689034716
T9517	0.15127861689034716
T9518	0.15127861689034716
T9126	0.15127489630438193
T9123	0.15127489630438193
T5047	0.15127469373224847
T5048	0.15127469373224847
T5049	0.15127469373224847
T5042	0.15127469373224847
T5050	0.15127469373224847
T5786	0.15127276224409006
T423	0.1512725062847329
T419	0.1512725062847329
T6659	0.15127109931765928
T5764	0.15126887622586524
T8842	0.15126769193431175
T6883	0.15126401737940046
T1012	0.15126401737940046
T6576	0.15126353372885556
T5989	0.15126114925648976
T7463	0.15125854184780355
T7980	0.15125854184780355
T7972	0.15125854184780355
T7996	0.15125854184780355
T7351	0.15125854184780355
T9081	0.15125019532446377
T6211	0.151249761969358
T9303	0.15124752872449698
T9300	0.15124752872449698
T9296	0.15124752872449698
T9291	0.15124752872449698
T3904	0.1512474515660779
T754	0.15124443400503212
T8233	0.15124390121293182
T5877	0.1512434678866046
T6655	0.15124340972323938
N6302	0.15124144896530706
T6935	0.15123969723290315
T6936	0.15123969723290315
T6931	0.15123969723290315
T2521	0.1512379302255875
T138	0.15123766534051333
T4449	0.15123623800172997
T9284	0.15123623800172997
T9279	0.15123623800172997
T4021	0.15123239374288777
T1630	0.15122991127920793
T1632	0.15122991127920793
T1633	0.15122991127920793
T1629	0.15122991127920793
T8010	0.1512238153075087
T503	0.1512226346908293
T4380	0.15121705206495945
T4382	0.15121705206495945
T4328	0.1512169438443161
T8257	0.1512169438443161
T9337	0.15121615981797495
T9335	0.15121615981797495
T9336	0.15121615981797495
T9334	0.15121615981797495
N4058	0.151207823419592
T4046	0.15120712963064276
T7305	0.1512071184152803
T817	0.15120699694678488
T801	0.15120390508105908
T6232	0.15120355044003395
T6519	0.15120176842021626
T6518	0.15120176842021626
T412	0.15119889284087293
T444	0.1511934942965749
T7288	0.15119239384768116
T6650	0.15118742934611917
T5718	0.15118646367896094
T6380	0.15118481550462073
T157	0.15118292936377056
T158	0.15118292936377056
T165	0.15118292936377056
T9161	0.1511828872497276
T8585	0.15118278409822694
T6594	0.1511815714322574
T5778	0.1511793396703905
T8213	0.15117869495716765
T8250	0.15117180262971094
T8254	0.15117180262971094
T1947	0.15117159520847995
T1950	0.15117159520847995
T5823	0.15117105116771945
T4034	0.15116793659509128
T4028	0.15116793659509128
T4161	0.15116793659509128
N2411	0.15116674449176254
N2149	0.1511666384459431
T475	0.15116560144289737
T4011	0.15116393777230977
T8555	0.15116157130645871
T8554	0.15116157130645871
T8556	0.15116157130645871
T8553	0.15116157130645871
T8552	0.15116157130645871
T799	0.15116099256822607
N5616	0.1511602081144078
N1775	0.1511602081144078
T800	0.1511588582291073
T6396	0.1511571577218164
N215	0.15115676575909176
N6330	0.15115676575909176
T5985	0.1511560904740029
T8934	0.1511531243327542
T8933	0.1511531243327542
N4469	0.15115219710006392
T8438	0.15115034487686937
T8437	0.15115034487686937
T8453	0.15115034487686937
T8333	0.15115034487686937
T6498	0.15114939896213703
T809	0.15114926508156967
T7976	0.15114922440557024
T5844	0.15114640973164434
T5920	0.15114614527485853
T5921	0.15114614527485853
T5919	0.15114614527485853
N6771	0.1511452360974655
T8167	0.1511451276038006
N4927	0.151140168637924
T2185	0.15113882090235198
T810	0.15113685348541028
T3612	0.1511355301435329
T1493	0.15113479279103556
T1569	0.15112953791680694
T1567	0.15112953791680694
T1571	0.15112953791680694
T6126	0.1511295054105552
T6127	0.1511295054105552
T6035	0.1511295054105552
T6036	0.1511295054105552
T804	0.15112844522997299
T5836	0.15112816688427502
T8398	0.15112815838431357
T933	0.15112706499680512
T6871	0.15112554504382275
T4239	0.15112463146668959
T4240	0.15112463146668959
T1029	0.15112463146668959
T1028	0.15112463146668959
T4293	0.15112350888086853
T4289	0.15112350888086853
T4330	0.15112350888086853
T1593	0.15112350888086853
T657	0.15112323512940795
T656	0.15112323512940795
T655	0.15112323512940795
T654	0.15112323512940795
T5100	0.15112303931578963
T8543	0.1511229651549281
T84	0.15112120150708766
T5609	0.15112053250499427
T8939	0.15111914203537655
T3717	0.15111859768081826
T8447	0.15111644448938966
T8899	0.1511123038257202
T8900	0.1511123038257202
T7310	0.15110997207289698
T4257	0.15110843713004632
T1750	0.151104515816782
T1754	0.151104515816782
N2385	0.15110400151528933
N6234	0.15110400151528933
T1597	0.1511033108357053
T8253	0.15110329806487566
T8255	0.15110329806487566
T5228	0.1511022905248398
T8400	0.15110106095724157
T9082	0.1510993638021757
N6661	0.15109839189531585
N6728	0.15109839189531585
N2127	0.15109839189531585
T8940	0.1510918123885558
T5186	0.15109050060382093
T5171	0.15109050060382093
T5213	0.15109050060382093
T8464	0.1510899787716189
T1997	0.15108572960123645
T5885	0.15108570605865296
T8807	0.15108561270170284
T6596	0.15107965273512267
T6598	0.15107965273512267
T6592	0.15107965273512267
T1449	0.15107641832636046
T1448	0.15107641832636046
T1445	0.15107641832636046
T1446	0.15107641832636046
T1450	0.15107641832636046
T1451	0.15107641832636046
T5006	0.15106720343947216
N1252	0.15106557412111127
N6187	0.15106557412111127
N6188	0.15106557412111127
T4180	0.1510654046647533
T4264	0.15106370352289175
T4265	0.15106370352289175
T4268	0.15106370352289175
T4263	0.15106370352289175
T3611	0.15106326322645589
T6749	0.15106239031351235
T8454	0.15105903546752766
T7313	0.15105903546752766
T3878	0.15105702812042487
N1773	0.15105611747774905
N5057	0.15105611747774905
T1331	0.15105438301729684
T6945	0.15105387775391943
T2667	0.1510433518724358
T4022	0.15104260005575904
T5675	0.15103684029290218
T5670	0.15103684029290218
T5665	0.15103684029290218
T5666	0.15103684029290218
T5667	0.15103684029290218
T5668	0.15103684029290218
T5659	0.15103684029290218
T5655	0.15103684029290218
T5122	0.15103626211720536
T5124	0.15103626211720536
T7289	0.15103488230369488
N5925	0.15102988747472185
N296	0.15102988747472185
N2970	0.15102988747472185
T4269	0.15102962403174175
T9117	0.1510282375398478
T9115	0.1510282375398478
T9116	0.1510282375398478
T9110	0.1510282375398478
T9113	0.1510282375398478
T9114	0.1510282375398478
T9111	0.1510282375398478
T9112	0.1510282375398478
T6482	0.1510261959222906
T5117	0.1510228334821831
N5564	0.15102009469623634
T2483	0.15102001438743
T3588	0.15101962525926663
T4389	0.15101866142426992
T8575	0.1510173544085178
T1289	0.15101686870211375
T1288	0.15101686870211375
T6950	0.15101636255395057
T6949	0.15101636255395057
T4298	0.15101583624860448
T4319	0.15101583624860448
T8866	0.1510150580853854
T5853	0.1510150580853854
T7126	0.1510150580853854
T8331	0.15101456092189905
T7075	0.15101456092189905
T2010	0.15101222328830205
T9144	0.15101105945602136
T1838	0.15101086386565954
T1082	0.1510095455870077
T187	0.15100933454920246
T1836	0.15100661653991337
T4305	0.1510054682612398
T4307	0.1510054682612398
T4308	0.1510054682612398
T8597	0.15100537592474317
T8805	0.15100115417737578
T1075	0.15100115417737578
T1068	0.15100115417737578
T2547	0.15099839513077384
T1258	0.15099751610737944
T1279	0.15099751610737944
T1296	0.15099751610737944
T1304	0.15099751610737944
T1303	0.15099751610737944
T1314	0.15099751610737944
T352	0.15099321334907095
T1129	0.15099288563468188
T1130	0.15099288563468188
T170	0.15099288563468188
N1527	0.15099120976203087
N6663	0.1509899603934991
N2770	0.1509899603934991
T448	0.15098856018139692
T446	0.15098856018139692
T447	0.15098856018139692
T453	0.15098856018139692
T454	0.15098856018139692
